title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Barrela: Escola de Crimes,1990,72,NA,8.2,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,0,1,0,0,0
Basket Case 2,1990,90,2500000,3.9,310,14.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Bataashi kingyo,1990,95,NA,5.8,5,0,0,24.5,24.5,0,0,44.5,24.5,0,0,,0,0,0,0,0,1,0
"Batalla de los Tres Reyes, La",1990,139,NA,7.6,12,0,0,0,14.5,4.5,0,14.5,4.5,14.5,34.5,,1,0,0,0,0,0,0
Battle Heater: Kotatsu,1990,96,NA,7,8,14.5,0,0,14.5,0,0,45.5,24.5,0,0,,0,0,1,0,0,0,0
Beat the Heat,1990,78,NA,5.1,6,45.5,0,0,14.5,0,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Beautiful Dreamers,1990,105,NA,6.1,80,4.5,4.5,4.5,0,14.5,4.5,14.5,4.5,24.5,34.5,,0,0,0,1,0,0,0
Because,1990,34,NA,6.4,42,0,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,1
Beijo 2348/72,1990,100,NA,6.5,16,4.5,4.5,0,4.5,0,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Ben ming nian,1990,107,NA,7.4,15,0,0,0,0,0,14.5,24.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Berdel,1990,85,NA,7.5,22,0,0,4.5,0,0,4.5,0,34.5,14.5,44.5,,0,0,0,1,0,1,0
"Berg, Der",1990,98,NA,5.7,12,0,0,0,4.5,4.5,14.5,34.5,4.5,24.5,0,,0,0,0,1,0,0,0
Berkeley in the '60s,1990,117,NA,7.2,125,4.5,0,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Best Hotel on Skid Row,1990,48,NA,9.4,5,0,0,0,0,0,0,0,0,64.5,44.5,,0,0,0,0,1,0,0
"Best of the Martial Arts Films, The",1990,90,NA,6.9,109,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,1,0,0,0,1,0,0
Bethune: The Making of a Hero,1990,168,NA,6.5,85,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Betsy's Wedding,1990,94,NA,5.6,866,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Big Bad John,1990,92,NA,5.1,31,4.5,4.5,4.5,24.5,4.5,14.5,14.5,4.5,0,14.5,,1,0,0,1,0,0,0
"Big Man, The",1990,93,NA,5.3,138,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Big Steal, The",1990,99,NA,6.4,195,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Bimbo Bowlers from Boston,1990,86,NA,7.2,6,0,0,0,0,0,14.5,34.5,14.5,0,34.5,,0,0,0,0,0,0,0
Bingo,1990,85,NA,7.4,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Bird on a Wire,1990,110,NA,5.3,5090,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Black Jack,1990,111,NA,5.9,236,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Blobermouth,1990,86,NA,4.2,14,14.5,4.5,0,0,4.5,14.5,4.5,14.5,0,34.5,,0,0,0,0,0,0,0
Blood Clan,1990,87,NA,2.8,12,0,4.5,24.5,4.5,14.5,0,0,14.5,14.5,4.5,,0,0,0,0,0,0,0
Blood Games,1990,90,NA,3.6,37,4.5,4.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Blood Salvage,1990,98,NA,3.8,48,14.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,0,4.5,,0,0,1,0,0,0,0
Bloodfist II,1990,85,NA,2.8,45,24.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,0,4.5,,1,0,0,0,0,0,0
Blue Planet,1990,40,NA,7.7,136,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Blue Steel,1990,102,NA,5.2,1894,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Boca de Ouro,1990,105,NA,8.6,16,0,0,0,0,4.5,0,14.5,45.5,14.5,14.5,,0,0,0,0,0,0,0
Body Chemistry,1990,84,NA,3.9,101,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Bonfire of the Vanities, The",1990,125,47000000,5,4151,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Book of Love,1990,82,NA,5.1,199,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,1,0
Boom boom,1990,92,NA,5.5,31,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,1,0
Border Shootout,1990,110,NA,3.4,23,14.5,4.5,14.5,34.5,4.5,4.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Born Killer,1990,89,NA,2.8,13,34.5,34.5,0,4.5,0,4.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
Box-Office Bunny,1990,5,NA,5.9,53,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Brain Dead,1990,85,NA,6.1,448,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Breakaway,1990,85,NA,2.5,11,34.5,4.5,0,0,14.5,0,14.5,0,0,14.5,,0,0,1,1,0,0,0
Bride of Re-Animator,1990,96,NA,5.6,973,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Bronx Cheers,1990,30,NA,9.1,11,4.5,0,0,0,0,0,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
"Bronx War, The",1990,91,NA,4.3,23,4.5,14.5,14.5,0,34.5,4.5,0,4.5,4.5,14.5,,1,0,0,0,0,0,0
Bruce Lee - Best of the Best,1990,71,NA,4.9,9,24.5,14.5,0,0,0,14.5,24.5,0,0,34.5,,0,0,0,0,1,0,0
Buddy's Song,1990,105,NA,4.4,74,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Bulan,1990,97,NA,5,5,44.5,0,0,0,64.5,0,0,0,0,0,,0,0,0,0,0,0,0
Bullseye!,1990,93,NA,3.9,255,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Burndown,1990,86,NA,3.4,22,24.5,4.5,4.5,24.5,4.5,24.5,4.5,0,0,0,,0,0,0,0,0,0,0
"Burning Times, The",1990,57,NA,7.7,8,0,14.5,0,0,0,0,14.5,0,14.5,64.5,,0,0,0,0,1,0,0
Bush Pilots,1990,68,NA,5.6,17,14.5,0,0,24.5,14.5,4.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Butterbrot,1990,93,NA,6,16,14.5,14.5,0,0,4.5,0,24.5,14.5,0,14.5,,0,0,0,0,0,1,0
Buttman Goes to Rio,1990,90,NA,4.5,18,14.5,0,4.5,0,4.5,14.5,4.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
C'era un castello con 40 cani,1990,98,NA,4.2,7,0,14.5,0,14.5,14.5,14.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Cadence,1990,97,NA,6.1,1120,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Cadillac Man,1990,97,NA,5.3,2509,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Cafe Europa,1990,88,NA,5.9,5,0,0,0,24.5,0,64.5,0,0,24.5,0,,0,0,1,0,0,0,0
Caluga o Menta,1990,100,NA,4.9,26,4.5,4.5,4.5,0,14.5,4.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Camping,1990,100,NA,3.6,28,14.5,24.5,4.5,14.5,24.5,14.5,0,0,0,4.5,,0,0,1,0,0,0,0
Campioana,1990,92,NA,5.8,26,4.5,0,4.5,0,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Campus Stalker,1990,3,NA,2.9,8,24.5,0,0,14.5,0,0,24.5,14.5,0,24.5,,0,0,0,0,0,0,1
Carnal Crimes,1990,92,NA,4.7,59,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Cartas de Alou, Las",1990,100,NA,5.8,31,4.5,0,4.5,4.5,14.5,4.5,4.5,24.5,0,14.5,,0,0,0,1,0,0,0
Cartel,1990,106,NA,2.8,36,34.5,4.5,14.5,14.5,14.5,0,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Casa 5, La",1990,95,NA,2.7,43,34.5,14.5,14.5,24.5,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Casanova,1990,76,NA,4.4,19,0,4.5,14.5,34.5,24.5,14.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
Catchfire,1990,95,NA,5.3,612,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Catman in Lethal Track,1990,90,NA,4.7,28,24.5,4.5,0,0,0,0,0,4.5,0,64.5,,1,0,0,0,0,0,0
"Cellar, The",1990,85,NA,4.5,79,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Chaindance,1990,109,NA,6.1,81,4.5,0,4.5,0,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Chastnyy detektiv, ili operatsiya 'Kooperatsiya'",1990,94,NA,4.9,34,0,14.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Checkered Flag,1990,91,NA,4.8,33,14.5,0,0,24.5,34.5,4.5,0,4.5,4.5,4.5,,1,0,0,1,0,0,0
Chernov/Chernov,1990,99,NA,9.7,6,0,0,0,0,0,14.5,0,0,0,84.5,,0,0,0,1,0,0,0
Chicago Joe and the Showgirl,1990,103,NA,4.4,160,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Child's Play 2,1990,84,13000000,4.5,2327,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Children, The",1990,115,NA,6.2,22,0,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Chill Factor,1990,95,NA,4.5,9,14.5,14.5,14.5,0,24.5,24.5,14.5,14.5,0,0,,1,0,0,0,0,0,0
China Cry: A True Story,1990,101,NA,7.6,98,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
China O'Brien,1990,86,NA,4.1,154,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,1,0,0,0,0,0,0
"Chona, la puerca asesina",1990,38,NA,3.3,19,14.5,4.5,4.5,0,4.5,0,4.5,0,14.5,45.5,,0,0,0,0,0,0,1
Christo in Paris,1990,58,NA,7.6,10,0,0,0,0,0,14.5,14.5,34.5,34.5,24.5,,0,0,0,0,1,0,0
Churakhaneun geosheun nalgaega itda,1990,122,NA,3.9,7,45.5,0,14.5,0,0,0,0,0,0,24.5,,0,0,0,1,0,1,0
Cien veces no debo,1990,91,NA,4.9,82,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Circles in a Forest,1990,95,NA,6.5,16,4.5,0,0,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
Circuitry Man,1990,93,NA,4.3,177,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
City Life,1990,251,NA,4.7,13,14.5,4.5,0,4.5,0,0,4.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Class of 1999,1990,99,5200000,4.5,549,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Click: The Calendar Girl Killer,1990,79,NA,1.7,36,84.5,4.5,4.5,4.5,4.5,0,0,0,0,0,,0,0,0,1,0,0,0
Club Fed,1990,93,360000,3.2,54,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Cobra nero 3,1990,92,NA,4.4,30,14.5,14.5,14.5,0,4.5,24.5,0,0,4.5,24.5,,0,0,0,0,0,0,0
Cold Dog Soup,1990,100,7000000,4.6,136,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Coldfire,1990,113,NA,2.4,14,45.5,4.5,14.5,0,4.5,14.5,0,4.5,0,0,,1,0,0,0,0,0,0
College Kickboxers,1990,89,NA,2.3,20,24.5,4.5,24.5,4.5,24.5,4.5,0,0,14.5,4.5,,1,0,0,0,0,0,0
"Comb, The",1990,18,NA,7.8,62,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,,0,1,0,0,0,0,1
Come See the Paradise,1990,133,NA,6.4,452,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
"Comfort of Strangers, The",1990,107,NA,6.2,581,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Confessions of Christy,1990,75,NA,5.5,5,0,24.5,0,0,0,24.5,0,24.5,0,44.5,,0,0,0,0,0,0,0
Contamination .7,1990,91,NA,1.7,65,64.5,14.5,4.5,4.5,0,0,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Conte de printemps,1990,112,NA,7.3,342,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,1,0
Continental,1990,104,NA,4.8,11,0,14.5,4.5,24.5,4.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Contra el viento,1990,95,NA,4.7,46,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Convicts,1990,103,NA,5.7,65,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Cop Target,1990,89,NA,3.4,12,4.5,4.5,34.5,14.5,4.5,4.5,0,0,4.5,4.5,,1,0,0,0,0,0,0
"Cosa, La",1990,60,NA,6.9,24,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Coupe de Ville,1990,99,NA,6.2,377,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Courage Mountain,1990,94,NA,4.5,129,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Crazy Horse and Custer: The Untold Story,1990,120,NA,4.1,7,14.5,0,14.5,14.5,14.5,14.5,0,0,0,24.5,,0,0,0,0,0,0,0
Crazy People,1990,90,NA,5.6,885,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Creative Process: Norman McLaren,1990,117,NA,8.5,14,0,0,0,4.5,0,0,4.5,24.5,45.5,4.5,,0,0,0,0,1,0,0
Crime Lords,1990,91,NA,3.1,18,34.5,14.5,14.5,4.5,24.5,0,4.5,0,0,4.5,,1,0,0,0,0,0,0
"Crossing, The",1990,92,NA,4.9,193,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Cry in the Wild, A",1990,82,NA,6.1,107,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Cry-Baby,1990,85,11000000,6,4136,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Cyrano de Bergerac,1990,137,NA,7.5,5148,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
