title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Cannonball,1976,90,NA,4.9,619,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,1,0,0,0
"Captive: The Longest Drive 2, The",1976,80,NA,5,10,14.5,0,14.5,0,34.5,0,0,14.5,0,44.5,,0,0,0,0,0,0,0
Car Wash,1976,97,NA,5.5,1071,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Carnival of the Animals,1976,23,NA,6.7,12,0,4.5,0,14.5,4.5,4.5,14.5,24.5,0,14.5,,0,1,0,0,0,0,1
Caro Michele,1976,108,NA,7.6,5,0,0,0,0,0,24.5,44.5,0,44.5,0,,0,0,0,0,0,0,0
Carrie,1976,98,1800000,7.2,11778,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Carry On England,1976,89,NA,3.4,218,24.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Casa dalle finestre che ridono, La",1976,110,NA,7,324,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Casa de las sombras, La",1976,90,NA,5.1,9,34.5,0,14.5,0,14.5,0,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
"Casanova di Federico Fellini, Il",1976,166,NA,6.4,610,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Cassandra Crossing, The",1976,129,NA,5.9,1014,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Cat Murkil and the Silks,1976,102,NA,1.9,12,34.5,24.5,14.5,0,14.5,0,0,4.5,0,0,,0,0,0,1,0,0,0
Cattivi pensieri,1976,105,NA,6.4,22,0,0,4.5,4.5,24.5,24.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Chantons sous l'occupation,1976,95,NA,7.9,6,0,0,14.5,0,0,0,14.5,64.5,0,0,,0,0,0,0,1,0,0
"Chesty Anderson, USN",1976,88,NA,4.2,20,14.5,4.5,4.5,4.5,34.5,0,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Chin se tai yang,1976,96,NA,3,22,34.5,24.5,4.5,0,24.5,4.5,0,4.5,0,4.5,,1,0,0,1,0,0,0
Chinesisches Roulette,1976,86,NA,7.4,225,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Chitchor,1976,105,NA,8.2,15,4.5,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,0,1,0,1,0
Chulas Fronteras,1976,58,NA,7.1,11,0,0,4.5,0,0,0,24.5,34.5,14.5,4.5,,0,0,0,0,1,0,0
"Ciutat cremada, La",1976,156,NA,4,12,0,0,14.5,4.5,34.5,4.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Clown Murders, The",1976,96,NA,3.8,55,24.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Cocktail Hostesses, The",1976,80,NA,1.3,13,74.5,0,0,0,0,0,0,0,0,24.5,,0,0,1,0,0,0,0
Come una rosa al naso,1976,100,NA,3.6,7,14.5,24.5,0,14.5,14.5,0,0,0,0,24.5,,0,0,1,0,0,0,0
"Come with Me, My Love",1976,131,NA,2.9,12,24.5,4.5,4.5,4.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Comme un boomerang,1976,100,NA,7.4,109,4.5,0,4.5,0,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Communion,1976,108,NA,5.5,428,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Comune senso del pudore, Il",1976,123,NA,5.1,20,0,4.5,14.5,14.5,34.5,24.5,14.5,0,4.5,14.5,,0,0,1,0,0,0,0
Con la rabbia agli occhi,1976,98,NA,4.4,33,4.5,0,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Confessional, The",1976,104,NA,5,43,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Confessions of a Driving Instructor,1976,90,NA,3.5,77,24.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Confessions of a Teenage Peanut Butter Freak,1976,58,NA,6.1,5,0,0,0,0,0,24.5,24.5,0,24.5,44.5,,0,0,0,0,0,0,0
Confessions of a Young American Housewife,1976,80,NA,5.6,11,4.5,4.5,0,0,0,0,14.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
"Corps de mon ennemi, Le",1976,120,NA,6.2,185,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Corsaro nero, Il",1976,126,NA,4.8,27,4.5,4.5,4.5,0,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Countdown at Kusini,1976,101,NA,4.8,5,0,24.5,0,24.5,0,24.5,0,0,24.5,24.5,,0,0,0,1,0,0,0
Creature from Black Lake,1976,91,NA,3.8,75,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Crossroads,1976,36,NA,5.1,10,14.5,24.5,14.5,14.5,0,14.5,14.5,0,34.5,0,,0,0,0,0,0,0,1
Cry for Cindy,1976,90,NA,5.7,12,4.5,0,0,0,14.5,4.5,14.5,4.5,0,44.5,,0,0,0,0,0,0,0
Crypt of Dark Secrets,1976,71,NA,3.6,21,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Cuibul salamandrelor,1976,95,NA,5.9,10,24.5,0,24.5,0,0,14.5,24.5,14.5,24.5,0,,1,0,0,0,0,0,0
Culastrisce nobile veneziano,1976,110,NA,6.7,9,0,0,0,14.5,0,34.5,0,24.5,0,34.5,,0,0,0,0,0,0,0
Curse of Bigfoot,1976,88,NA,1.8,37,45.5,14.5,4.5,0,4.5,0,4.5,0,0,14.5,,0,0,0,0,0,0,0
Cuvar plaze u zimskom periodu,1976,90,NA,6.3,35,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Da mo mi zong,1976,90,NA,6.7,8,0,0,14.5,0,14.5,24.5,0,34.5,0,14.5,,1,0,0,1,0,0,0
Daichi no komoriuta,1976,111,NA,7.7,8,0,0,0,0,0,0,24.5,64.5,0,14.5,,0,0,0,1,0,0,0
Dark August,1976,87,NA,4.9,8,14.5,14.5,0,14.5,14.5,14.5,24.5,0,14.5,0,,0,0,0,0,0,0,0
Dark Sunday,1976,99,NA,3.6,9,14.5,24.5,0,24.5,14.5,14.5,0,0,0,24.5,,1,0,0,0,0,0,0
Date with a Kidnapper,1976,76,NA,4.3,19,4.5,14.5,14.5,24.5,4.5,0,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Day the Lord Got Busted, The",1976,81,NA,8.9,7,0,0,0,0,14.5,0,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Deadbeat,1976,88,NA,4,10,0,44.5,14.5,34.5,14.5,0,0,0,14.5,0,,0,0,0,1,0,0,0
"Deadly Females, The",1976,105,NA,4.1,10,24.5,0,0,64.5,14.5,0,0,14.5,0,0,,1,0,0,0,0,0,0
Dear Pam,1976,84,NA,4.7,5,0,0,24.5,0,0,24.5,24.5,0,44.5,0,,0,0,0,0,0,0,0
"Death Collector, The",1976,85,NA,3.9,102,4.5,4.5,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Death Journey,1976,90,NA,3.9,23,4.5,4.5,14.5,34.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,1,0,0,0
Death Machines,1976,93,NA,1.9,16,45.5,14.5,0,0,4.5,4.5,0,0,0,14.5,,1,0,0,1,0,0,0
Death Riders,1976,88,NA,1,7,74.5,0,0,0,0,0,14.5,0,0,14.5,,0,0,0,0,1,0,0
Death Weekend,1976,87,NA,4.9,100,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Deathcheaters,1976,93,NA,4.4,13,4.5,0,4.5,14.5,4.5,4.5,24.5,14.5,0,14.5,,1,0,0,0,0,0,0
Dedicato a una stella,1976,94,NA,5.7,19,0,4.5,0,4.5,14.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
"Demon and the Mummy, The",1976,120,NA,7.8,13,0,0,0,4.5,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,1,0,0,0,0
"Deportate della sezione speciale SS, Le",1976,94,NA,5.1,30,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Desencanto, El",1976,97,NA,9,54,0,0,0,4.5,4.5,0,4.5,14.5,24.5,45.5,,0,0,0,0,1,0,0
"Deserto dei Tartari, Il",1976,138,NA,7,169,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
"Devil's Playground, The",1976,107,NA,6.9,104,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Devojacki most,1976,95,NA,6.9,5,0,0,0,0,0,24.5,64.5,0,24.5,0,,0,0,0,1,0,0,0
Diamante Lobo,1976,94,NA,3.4,103,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Dik Trom weet raad,1976,81,NA,5.5,13,4.5,0,0,4.5,24.5,24.5,34.5,4.5,0,0,,0,0,0,0,0,0,0
Diversions,1976,87,NA,1.8,10,24.5,0,14.5,0,0,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Divina creatura,1976,115,NA,4.4,19,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Dixie,1976,65,NA,6,5,0,0,0,0,0,64.5,0,0,0,44.5,,0,0,0,0,0,0,0
Dixie Dynamite,1976,88,NA,4.5,22,4.5,0,14.5,34.5,24.5,4.5,4.5,4.5,0,4.5,,1,0,0,1,0,0,0
"Dobbelte mand, Den",1976,91,NA,5.1,5,0,24.5,0,0,64.5,24.5,0,0,0,0,,0,0,0,1,0,0,0
Doc Hooker's Bunch,1976,88,NA,1.6,9,24.5,34.5,14.5,0,0,24.5,0,14.5,0,0,,0,0,1,0,0,0,0
Dogs,1976,90,NA,3.3,45,24.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Dominatrix Without Mercy,1976,64,NA,4,6,14.5,0,0,0,14.5,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Don's Party,1976,90,NA,6.8,170,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Dona Flor e Seus Dois Maridos,1976,110,NA,7,400,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Donna chiamata Apache, Una",1976,85,NA,5,5,0,0,24.5,0,0,64.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Donna della domenica, La",1976,105,NA,6.6,44,4.5,0,0,4.5,4.5,14.5,44.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Dos locos en el aire,1976,94,NA,1,5,64.5,0,0,0,24.5,0,0,0,0,24.5,,0,0,1,0,0,0,0
"Dottoressa del distretto militare, La",1976,91,NA,4.2,21,14.5,4.5,0,14.5,14.5,0,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Dr. Black, Mr. Hyde",1976,85,NA,3.9,31,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dragonfly,1976,98,NA,4.7,39,4.5,4.5,4.5,14.5,4.5,34.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Drei Bayern in Bangkok,1976,72,NA,4.8,5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,,0,0,1,0,0,0,0
"Dritte Grad, Der",1976,111,NA,7.2,7,0,0,0,0,0,14.5,14.5,44.5,24.5,0,,0,0,0,0,0,0,0
Drive-In,1976,96,NA,5.6,56,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Drive-In Massacre,1976,78,NA,2.1,133,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Drum,1976,100,NA,4.2,115,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Duchess and the Dirtwater Fox, The",1976,100,NA,5.2,270,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Due superpiedi quasi piatti, I",1976,98,NA,6.4,460,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Duelle (une quarantaine),1976,121,NA,6.5,34,4.5,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Dva dioptara dalekogledstvo,1976,89,NA,7,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,0,1,0,0,0,0
